,engine_type,year_energymix,vehicles_config_mode,vehicles_initial_placement,vehicle_model_name,n_vehicles,stations_config_mode,distributed_cps,system_cps,profile_type,charging_config_mode,cps_placement_policy,tot_n_charging_poles,n_charging_zones,charging_strategy,charging_relocation_strategy,queuing,n_workers,alpha_policy,beta,battery_swap,avg_reach_time,avg_service_time,relocation,relocation_strategy,relocation_technique,n_relocation_workers,avg_relocation_speed,relocation_capacity,relocation_profitability_check,relocation_vehicle_consumption,diesel_price,unlock_fee,rent_fee,avg_relocation_distance,avg_trip_duration,cps_zones_percentage,city,data_source_id,city_scenario_folder,alpha,n_vehicles_sim,sim_duration,tot_potential_charging_energy,n_same_zone_trips,n_not_same_zone_trips,n_no_close_vehicles,n_deaths,n_booking_reqs,n_bookings,n_unsatisfied,fraction_satisfied,fraction_unsatisfied,fraction_same_zone_trips,fraction_not_same_zone_trips,fraction_no_close_vehicles,fraction_not_enough_energy,fraction_same_zone_trips_satisfied,fraction_not_same_zone_trips_satisfied,fraction_no_close_vehicles_unsatisfied,fraction_deaths_unsatisfied,n_charges,tot_mobility_distance,tot_mobility_duration,cum_relo_ret_t,min_vehicles_relocated,max_vehicles_relocated,avg_relocation_step_distance,tot_vehicles_moved,n_charging_requests_system,n_charges_system,n_charges_users,n_charge_deaths,fraction_charge_deaths,soc_avg,soc_med,charging_time_avg,charging_time_med,n_charges_by_vehicle_avg,n_charges_by_vehicle_system_avg,n_charges_by_vehicle_users_avg,tot_potential_mobility_distance,tot_potential_mobility_duration,tot_potential_welltotank_energy,tot_potential_tanktowheel_energy,tot_potential_mobility_energy,tot_potential_welltotank_co2_emissions,tot_potential_welltowheel_co2_emissions,tot_potential_co2_emissions_kg,tot_welltotank_energy,tot_tanktowheel_energy,tot_mobility_energy,tot_welltotank_co2_emissions,tot_tanktowheel_co2_emissions,tot_co2_emissions_kg,tot_charging_energy,tot_charging_return_distance,fraction_charges_system,fraction_energy_system,fraction_duration_system,fraction_charges_users,fraction_energy_users,fraction_duration_users,charging_duration_avg,charging_energy_event_avg,charging_energy_event_max,charging_energy_event_med,cum_relo_out_t,cum_relo_t,cum_relo_khw,avg_hourly_relo_t,max_driving_distance,percentage_satisfied,percentage_unsatisfied,percentage_same_zone_trips,percentage_not_same_zone_trips,percentage_no_close_vehicles,percentage_not_enough_energy,percentage_same_zone_trips_satisfied,percentage_not_same_zone_trips_satisfied,percentage_no_close_vehicles_unsatisfied,percentage_deaths_unsatisfied,percentage_charge_deaths,percentage_charges_system,percentage_energy_system,percentage_duration_system,percentage_charges_users,percentage_energy_users,percentage_duration_users,cars_cost,charging_infrastructure_cost,scenario_cost,relocation_cost,energy_cost,revenues,washing_cost,sim_cost,profit
565,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,19,26,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,102919.2,6349,9435,13705,0,29489,15784,13705,0.5352504323646106,0.46474956763538944,0.21530062057038218,0.3199498117942284,0.4647495676353895,0.0,0.4022427774961987,0.5977572225038014,1.0,0.0,648,93988845.67246519,27642423.121342003,127253.73685605897,inf,-inf,NA,0,648,0,0,0,0.0,60.28931104300532,59.44176776309705,5.255848253891247,5.203740862249053,3.24,3.24,0,174653176.19028413,52182532.62708,22533.01683127992,17761.744273463628,40294.76110474356,8897.083328734921,0.0,8897.083328734921,22533.01683127992,17761.744273463628,40294.76110474355,8897.083328734921,0.0,8897.083328734921,19617.348490684002,1317272.714025656,1.0,1.0,1.0,0,0,0,18921.05371400849,30.273685942413582,36.1798008825857,29.97354736655455,0.0,127253.73685605897,250.28932434460478,5302.239035669124,41883.47752455863,53.52504323646106,46.47495676353894,21.53006205703822,31.994981179422837,46.47495676353895,0.0,40.224277749619866,59.775722250380134,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,800.0488333333334,67466.7155,813.0099854692656,1624.459528343861,119783.83352581535,3397.84,5835.309513813127,46481.80851200222
566,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,19,27,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,102919.2,6349,9435,13705,0,29489,15784,13705,0.5352504323646106,0.46474956763538944,0.21530062057038218,0.3199498117942284,0.4647495676353895,0.0,0.4022427774961987,0.5977572225038014,1.0,0.0,648,93988845.67246519,27642423.121342003,127253.73685605897,inf,-inf,NA,0,648,0,0,0,0.0,60.28931104300532,59.44176776309705,5.255848253891247,5.203740862249053,3.24,3.24,0,174653176.19028413,52182532.62708,22533.01683127992,17761.744273463628,40294.76110474356,8897.083328734921,0.0,8897.083328734921,22533.01683127992,17761.744273463628,40294.76110474355,8897.083328734921,0.0,8897.083328734921,19617.348490684002,1317272.714025656,1.0,1.0,1.0,0,0,0,18921.05371400849,30.273685942413582,36.1798008825857,29.97354736655455,0.0,127253.73685605897,250.28932434460478,5302.239035669124,41883.47752455863,53.52504323646106,46.47495676353894,21.53006205703822,31.994981179422837,46.47495676353895,0.0,40.224277749619866,59.775722250380134,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,800.0488333333334,67466.7155,813.0099854692656,1624.459528343861,119783.83352581535,3397.84,5835.309513813127,46481.80851200222
567,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,19,28,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,102919.2,6349,9435,13705,0,29489,15784,13705,0.5352504323646106,0.46474956763538944,0.21530062057038218,0.3199498117942284,0.4647495676353895,0.0,0.4022427774961987,0.5977572225038014,1.0,0.0,648,93988845.67246519,27642423.121342003,127253.73685605897,inf,-inf,NA,0,648,0,0,0,0.0,60.28931104300532,59.44176776309705,5.255848253891247,5.203740862249053,3.24,3.24,0,174653176.19028413,52182532.62708,22533.01683127992,17761.744273463628,40294.76110474356,8897.083328734921,0.0,8897.083328734921,22533.01683127992,17761.744273463628,40294.76110474355,8897.083328734921,0.0,8897.083328734921,19617.348490684002,1317272.714025656,1.0,1.0,1.0,0,0,0,18921.05371400849,30.273685942413582,36.1798008825857,29.97354736655455,0.0,127253.73685605897,250.28932434460478,5302.239035669124,41883.47752455863,53.52504323646106,46.47495676353894,21.53006205703822,31.994981179422837,46.47495676353895,0.0,40.224277749619866,59.775722250380134,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,800.0488333333334,67466.7155,813.0099854692656,1624.459528343861,119783.83352581535,3397.84,5835.309513813127,46481.80851200222
568,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,19,29,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,102919.2,6365,9293,13831,0,29489,15658,13831,0.5309776526840517,0.4690223473159483,0.21584319576791347,0.31513445691613823,0.46902234731594833,0.0,0.40650146889768807,0.5934985311023119,1.0,0.0,647,93247666.40142572,27616147.225426003,138695.19681830762,inf,-inf,NA,0,647,0,0,0,0.0,60.41135031531376,59.76517291986741,5.255207974942555,5.204612087155677,3.235,3.235,0,174653176.19028413,52182532.62708,22356.20363469464,17622.370535564412,39978.57417025905,8827.269252998045,0.0,8827.269252998045,22356.20363469464,17622.370535564412,39978.57417025905,8827.269252998047,0.0,8827.269252998047,19584.688664377918,1435709.4954455595,1.0,1.0,1.0,0,0,0,18918.748709793195,30.269997935669117,36.47752797654525,29.978565622016703,0.0,138695.19681830762,272.79298792429415,5778.966534096151,41883.47752455863,53.09776526840517,46.90223473159483,21.584319576791348,31.51344569161382,46.90223473159483,0.0,40.650146889768806,59.34985311023119,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,800.0488333333334,67466.7155,886.1082018947432,1611.7126385651618,119669.97131017935,3391.58,5889.400840459904,46313.85496971944
569,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,19,30,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,102919.2,6365,9293,13831,0,29489,15658,13831,0.5309776526840517,0.4690223473159483,0.21584319576791347,0.31513445691613823,0.46902234731594833,0.0,0.40650146889768807,0.5934985311023119,1.0,0.0,647,93247666.40142572,27616147.225426003,138695.19681830762,inf,-inf,NA,0,647,0,0,0,0.0,60.41135031531376,59.76517291986741,5.255207974942555,5.204612087155677,3.235,3.235,0,174653176.19028413,52182532.62708,22356.20363469464,17622.370535564412,39978.57417025905,8827.269252998045,0.0,8827.269252998045,22356.20363469464,17622.370535564412,39978.57417025905,8827.269252998047,0.0,8827.269252998047,19584.688664377918,1435709.4954455595,1.0,1.0,1.0,0,0,0,18918.748709793195,30.269997935669117,36.47752797654525,29.978565622016703,0.0,138695.19681830762,272.79298792429415,5778.966534096151,41883.47752455863,53.09776526840517,46.90223473159483,21.584319576791348,31.51344569161382,46.90223473159483,0.0,40.650146889768806,59.34985311023119,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,800.0488333333334,67466.7155,886.1082018947432,1611.7126385651618,119669.97131017935,3391.58,5889.400840459904,46313.85496971944
570,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,20,1,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,108336.0,7480,10379,11630,0,29489,17859,11630,0.6056156532944488,0.3943843467055512,0.25365390484587474,0.35196174844857403,0.3943843467055512,0.0,0.41883644101013495,0.581163558989865,1.0,0.0,642,105484982.95539902,31391840.492827,339123.36055287445,inf,-inf,NA,0,642,0,0,15,0.02336448598130841,62.22030896604098,62.729868284172895,5.258655231146533,5.207962714334406,3.3789473684210525,3.3789473684210525,0,174653176.19028413,52182532.62708,25304.50748425123,19946.383312388756,45250.89079663998,9991.396774152741,0.0,9991.396774152741,25304.507484251233,19946.383312388753,45250.890796639986,9991.396774152741,0.0,9991.396774152741,19446.08635236139,3154469.5513372375,1.0,1.0,1.0000000000000002,0,0,0,18931.15883212752,30.289854131404038,35.49321608965365,29.997865234566184,0.0,339123.36055287445,667.0056131888703,14130.140023036438,41883.47752455863,60.561565329444875,39.438434670555125,25.365390484587476,35.1961748448574,39.438434670555125,0.0,41.883644101013495,58.116355898986505,100.0,0.0,2.336448598130841,100.0,100.0,100.00000000000003,0,0,0,66666.66666666667,842.1566666666668,67508.82333333333,2166.62147019892,1824.2629737788882,136031.30880225034,3388.59,7379.474443977809,61143.011024939195
571,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,20,2,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,108336.0,7626,10363,11500,0,29489,17989,11500,0.6100240767743904,0.3899759232256096,0.2586049035233477,0.35141917325104277,0.38997592322560953,0.0,0.42392573239201736,0.5760742676079826,1.0,0.0,644,106799368.14615579,31695902.251822,269275.85057356476,inf,-inf,NA,0,644,0,0,1,0.0015527950310559005,61.9111226709439,62.01530846388596,5.261300608466401,5.202512267067356,3.3717277486910993,3.3717277486910993,0,174653176.19028413,52182532.62708,25619.61754135545,20194.770126022697,45814.38766737815,10115.816884285834,0.0,10115.816884285834,25619.617541355452,20194.7701260227,45814.38766737815,10115.816884285834,0.0,10115.816884285834,19516.478929069606,2786920.9376486186,1.0,1.0000000000000002,1.0,0,0,0,18940.682190479045,30.30509150476647,37.22308973771569,29.966470658307976,0.0,269275.85057356476,529.6258669292453,11219.827107231866,41883.47752455863,61.00240767743904,38.99759232256096,25.860490352334768,35.141917325104274,38.997592322560955,0.0,42.39257323920174,57.60742676079826,100.0,0.0,0.15527950310559005,100.0,100.00000000000003,100.0,0,0,0,66666.66666666667,842.1566666666668,67508.82333333333,1720.3734897755528,1846.9800177758264,137348.90975789534,3399.89,6967.243507551379,62872.842917010625
572,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,20,3,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,108336.0,8919,10792,9778,0,29489,19711,9778,0.6684187324086948,0.33158126759130524,0.30245176167384447,0.3659669707348503,0.33158126759130524,0.0,0.45248845822129774,0.5475115417787022,1.0,0.0,712,116640258.24906382,34698327.962432,300547.5688394087,inf,-inf,NA,0,712,0,0,0,0.0,61.89432219324994,61.8885694314171,5.259401064581178,5.2089550957627155,3.651282051282051,3.651282051282051,0,174653176.19028413,52182532.62708,27991.032131247863,22064.047543574656,50055.07967482251,11052.161687612912,0.0,11052.161687612912,27991.03213124786,22064.047543574656,50055.07967482252,11052.16168761291,0.0,11052.16168761291,21569.434893975165,3111131.5194360027,1.0,0.9999999999999998,0.9999999999999999,0,0,0,18933.843832492243,30.294150131987593,35.329628384287176,30.00358135159324,0.0,300547.5688394087,591.1327226745211,12522.815368308695,41883.47752455863,66.84187324086948,33.158126759130525,30.245176167384447,36.59669707348503,33.158126759130525,0.0,45.24884582212977,54.75115417787022,100.0,0.0,0.0,100.0,99.99999999999997,99.99999999999999,0,0,0,66666.66666666667,842.1566666666668,67508.82333333333,1920.1650231406666,2017.9410149227654,150359.42117053864,3757.11,7695.216038063432,75155.38179914188
573,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,20,4,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,108336.0,9684,11080,8725,0,29489,20764,8725,0.7041269625962223,0.2958730374037777,0.3283936383058089,0.3757333242904134,0.2958730374037777,0.0,0.46638412637256793,0.5336158736274321,1.0,0.0,782,123391202.31218153,36589185.431288,274675.323719476,inf,-inf,NA,0,782,0,0,0,0.0,61.48632854815732,61.232331534995225,5.263171815338112,5.2093371942408995,3.91,3.91,0,174653176.19028413,52182532.62708,29592.143347945886,23326.13012209946,52918.273470045344,11684.354883055767,0.0,11684.354883055767,29592.14334794589,23326.13012209946,52918.27347004535,11684.354883055767,0.0,11684.354883055767,23707.010071263772,2843313.823947654,1.0,1.0,1.0000000000000002,0,0,0,18947.418535217206,30.315869656347534,36.722353141547345,30.00578223882758,0.0,274675.323719476,540.245833925072,11444.805154978167,41883.47752455863,70.41269625962224,29.58730374037777,32.83936383058089,37.573332429041336,29.58730374037777,0.0,46.63841263725679,53.361587362743215,100.0,0.0,0.0,100.0,100.0,100.00000000000003,0,0,0,66666.66666666667,842.1566666666668,67508.82333333333,1754.870123763319,2133.36898408368,158553.13686891468,4117.64,8005.879107846999,83038.43442773435
574,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,20,7,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,108336.0,6936,9792,12761,0,29489,16728,12761,0.5672623690189562,0.4327376309810438,0.23520634812981112,0.3320560208891451,0.4327376309810438,0.0,0.4146341463414634,0.5853658536585366,1.0,0.0,682,99265927.89535011,29450359.656120002,219171.25669002807,inf,-inf,NA,0,682,0,0,0,0.0,60.25087915535522,59.29858551784886,5.249979549437928,5.2026478014958695,3.41,3.41,0,174653176.19028413,52182532.62708,23800.415513016236,18760.776557781443,42561.192070797675,9397.511290359811,0.0,9397.511290359811,23800.415513016233,18760.776557781446,42561.192070797675,9397.511290359811,0.0,9397.511290359811,20623.599663647998,2268761.0067046965,1.0,1.0,1.0,0,0,0,18899.92637797654,30.23988220476246,36.13472105465044,29.967251336616215,0.0,219171.25669002807,431.0775235996001,9132.135695417835,41883.47752455863,56.72623690189562,43.27376309810438,23.52063481298111,33.20560208891451,43.27376309810438,0.0,41.46341463414634,58.536585365853654,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,842.1566666666668,67508.82333333333,1400.2608066307348,1715.8293560137613,127618.22517652002,3577.28,6693.370162644496,53416.03168054219
575,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,20,6,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,108336.0,7804,10409,11276,0,29489,18213,11276,0.6176201295398284,0.38237987046017163,0.2646410525958832,0.3529790769439452,0.3823798704601716,0.0,0.42848514797122933,0.5715148520287706,1.0,0.0,732,108008595.40142502,32059108.341918997,232761.64375767473,inf,-inf,NA,0,732,0,0,0,0.0,60.36582262421813,59.55366781022495,5.2538769422129645,5.203905576961614,3.66,3.66,0,174653176.19028413,52182532.62708,25894.705367804832,20411.609249816996,46306.31461762182,10224.434355837317,0.0,10224.434355837317,25894.705367804825,20411.609249816993,46306.31461762183,10224.434355837318,0.0,10224.434355837318,22152.02642899137,2409442.502584912,1.0,1.0,1.0,0,0,0,18913.956991966672,30.26233118714668,36.011219101941776,29.974496123298902,0.0,232761.64375767473,457.80780972542544,9698.401823236447,41883.47752455863,61.76201295398284,38.23798704601716,26.464105259588322,35.29790769439452,38.23798704601716,0.0,42.84851479712293,57.15148520287706,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,842.1566666666668,67508.82333333333,1487.0882795629218,1866.8117626395126,138922.8028149823,3842.13,7196.030042202435,64217.94943944654
576,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,20,5,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,108336.0,8320,10593,10576,0,29489,18913,10576,0.6413577944318221,0.35864220556817794,0.2821391027162671,0.3592186917155549,0.35864220556817794,0.0,0.4399090572622006,0.5600909427377994,1.0,0.0,754,112093700.66908422,33274326.934436,257716.33415581047,inf,-inf,NA,0,754,0,0,0,0.0,60.814213836261814,60.56667786106751,5.258410301684114,5.208349597115402,3.77,3.77,0,174653176.19028413,52182532.62708,26879.202954535496,21187.6435688913,48066.84652342679,10613.15980399488,0.0,10613.15980399488,26879.202954535496,21187.643568891297,48066.846523426786,10613.15980399488,0.0,10613.15980399488,22837.486276626172,2667762.089581441,1.0,1.0,1.0,0,0,0,18930.277086062808,30.288443337700492,36.299636608666475,30.00009367938471,0.0,257716.33415581047,506.890003720586,10738.180589825437,41883.47752455863,64.1357794431822,35.86422055681779,28.21391027162671,35.92186917155549,35.86422055681779,0.0,43.990905726220056,56.00909427377994,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,842.1566666666668,67508.82333333333,1646.5210237732338,1937.7865680715165,144188.75004922267,3959.13,7543.43759184475,69136.48912404459
577,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,20,8,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,108336.0,6653,9600,13236,0,29489,16253,13236,0.5511546678422463,0.4488453321577537,0.22560954932347654,0.3255451185187697,0.44884533215775374,0.0,0.40933981418814985,0.5906601858118501,1.0,0.0,665,96503128.18637198,28572324.59714,183889.53692627646,inf,-inf,NA,0,665,0,0,0,0.0,60.04319927127424,58.88631187863187,5.270775458246056,5.210171532740002,3.325,3.325,0,174653176.19028413,52182532.62708,23138.095524772445,18238.700071242845,41376.79559601529,9135.996546470233,0.0,9135.996546470233,23138.09552477244,18238.70007124285,41376.79559601529,9135.996546470233,0.0,9135.996546470233,20189.178315265697,1903540.7161504014,1.0,1.0,1.0,0,0,0,18974.7916496858,30.359666639497288,35.67185681368514,30.010588028582415,0.0,183889.53692627646,361.68358657617335,7662.064038594853,41883.47752455863,55.11546678422463,44.88453321577537,22.560954932347656,32.554511851876974,44.88453321577538,0.0,40.93398141881499,59.066018581185006,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,842.1566666666668,67508.82333333333,1174.8498192512106,1668.0811106824187,123813.40658760666,3487.53,6330.46092993363,49974.122324339696
578,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,20,9,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,108336.0,6118,8940,14431,0,29489,15058,14431,0.5106310827766286,0.4893689172233714,0.20746719115602427,0.3031638916206043,0.48936891722337145,0.0,0.4062956567937309,0.5937043432062691,1.0,0.0,635,89808412.87926823,26498650.062509,163802.97574533086,inf,-inf,NA,0,635,0,0,0,0.0,59.834217909844085,58.85223403706008,5.262737100826329,5.206202674855052,3.175,3.175,0,174653176.19028413,52182532.62708,21530.43509399863,16971.45504747259,38501.890141471216,8501.217416626925,0.0,8501.217416626925,21530.43509399863,16971.45504747259,38501.89014147122,8501.217416626923,0.0,8501.217416626923,19248.98721998238,1695613.7851542945,1.0,1.0000000000000002,0.9999999999999999,0,0,0,18945.853562974786,30.313365700759654,35.67185681368514,29.987727407165103,0.0,163802.97574533086,322.1762844678497,6825.123989388786,41883.47752455863,51.06310827766286,48.93689172233714,20.746719115602428,30.31638916206043,48.936891722337144,0.0,40.629565679373094,59.370434320626906,100.0,0.0,0.0,100.0,100.00000000000003,99.99999999999999,0,0,0,66666.66666666667,842.1566666666668,67508.82333333333,1046.5190117062805,1552.1809928834307,114827.48360420567,3325.58,5924.280004589711,41394.38026628263
579,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,20,10,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,108336.0,5476,8383,15630,0,29489,13859,15630,0.46997185391162805,0.530028146088372,0.18569636135508155,0.2842754925565465,0.5300281460883719,0.0,0.39512230319647884,0.6048776968035212,1.0,0.0,590,82738235.54463106,24384554.72368,162022.44770912814,inf,-inf,NA,0,590,0,0,0,0.0,59.450919000379834,58.17917786062926,5.265184860386919,5.203927905053388,2.95,2.95,0,174653176.19028413,52182532.62708,19846.03054222483,15643.71615100433,35489.74669322916,7836.136137513501,0.0,7836.136137513501,19846.030542224828,15643.71615100433,35489.74669322916,7836.136137513501,0.0,7836.136137513501,17893.204229538904,1677182.5700356348,1.0,1.0,1.0,0,0,0,18954.665497392907,30.32746479582865,35.76803677361923,29.974624733107515,0.0,162022.44770912814,318.6742485342262,6750.935321213673,41883.47752455863,46.9971853911628,53.0028146088372,18.569636135508155,28.42754925565465,53.00281460883719,0.0,39.512230319647884,60.48776968035212,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,842.1566666666668,67508.82333333333,1035.1434159194298,1430.7482063106045,105666.40380261333,3088.59,5554.481622230034,32603.098847049965
